E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0022,OECD,09,"BUFFALO, NY",2017,05,19,326941,180164,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0023,NATO,09,"BUFFALO, NY",2017,05,19,326941,180164,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0026,APEC,09,"BUFFALO, NY",2017,05,19,326941,180164,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,1220,CANADA,09,"BUFFALO, NY",2017,05,19,326941,180164,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2017,05,19,326941,180164,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0001,OPEC,10,"NEW YORK CITY, NY",2017,05,1,17500,8500,0,0,8500,17500,8500,17500,2017,05,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,10,"NEW YORK CITY, NY",2017,05,3,108877,62360,0,0,62360,108877,62360,108877,2017,05,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2017,05,87,3878166,1641193,0,0,1641193,3981276,1638193,3963276,2017,05,3915100000
3915100000,KG,-,0017,CAFTA-DR,10,"NEW YORK CITY, NY",2017,05,1,40000,36200,0,0,36200,40000,36200,40000,2017,05,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,10,"NEW YORK CITY, NY",2017,05,1,40000,36200,0,0,36200,40000,36200,40000,2017,05,3915100000
3915100000,KG,-,0022,OECD,10,"NEW YORK CITY, NY",2017,05,4,126195,74185,0,0,74185,126195,62360,108877,2017,05,3915100000
3915100000,KG,-,0023,NATO,10,"NEW YORK CITY, NY",2017,05,4,126195,74185,0,0,74185,126195,62360,108877,2017,05,3915100000
3915100000,KG,-,0024,LAFTA,10,"NEW YORK CITY, NY",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0028,CACM,10,"NEW YORK CITY, NY",2017,05,1,40000,36200,0,0,36200,40000,36200,40000,2017,05,3915100000
3915100000,KG,-,0025,EURO AREA,10,"NEW YORK CITY, NY",2017,05,3,108877,62360,0,0,62360,108877,62360,108877,2017,05,3915100000
3915100000,KG,-,0026,APEC,10,"NEW YORK CITY, NY",2017,05,106,4437655,1801237,0,0,1801237,4543831,1798237,4525831,2017,05,3915100000
3915100000,KG,-,0027,ASEAN,10,"NEW YORK CITY, NY",2017,05,31,982570,278831,0,0,278831,987719,278831,987719,2017,05,3915100000
3915100000,KG,-,2110,EL SALVADOR,10,"NEW YORK CITY, NY",2017,05,1,40000,36200,0,0,36200,40000,36200,40000,2017,05,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,10,"NEW YORK CITY, NY",2017,05,1,40000,36200,0,0,36200,40000,36200,40000,2017,05,3915100000
3915100000,KG,-,3510,BRAZIL,10,"NEW YORK CITY, NY",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,10,"NEW YORK CITY, NY",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,4280,GERMANY,10,"NEW YORK CITY, NY",2017,05,2,37808,15960,0,0,15960,37808,15960,37808,2017,05,3915100000
3915100000,KG,-,4700,SPAIN,10,"NEW YORK CITY, NY",2017,05,1,71069,46400,0,0,46400,71069,46400,71069,2017,05,3915100000
3915100000,KG,-,4890,TURKEY,10,"NEW YORK CITY, NY",2017,05,1,17318,11825,0,0,11825,17318,0,0,2017,05,3915100000
3915100000,KG,-,4XXX,EUROPE,10,"NEW YORK CITY, NY",2017,05,4,126195,74185,0,0,74185,126195,62360,108877,2017,05,3915100000
3915100000,KG,-,5330,INDIA,10,"NEW YORK CITY, NY",2017,05,118,4684845,2196719,0,0,2196719,4699765,2196719,4699765,2017,05,3915100000
3915100000,KG,-,5350,PAKISTAN,10,"NEW YORK CITY, NY",2017,05,6,120755,48573,0,0,48573,120755,24754,56350,2017,05,3915100000
3915100000,KG,-,5380,BANGLADESH,10,"NEW YORK CITY, NY",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5460,BURMA,10,"NEW YORK CITY, NY",2017,05,2,95609,16302,0,0,16302,95609,16302,95609,2017,05,3915100000
3915100000,KG,-,5490,THAILAND,10,"NEW YORK CITY, NY",2017,05,1,35480,4612,0,0,4612,35480,4612,35480,2017,05,3915100000
3915100000,KG,-,5520,VIETNAM,10,"NEW YORK CITY, NY",2017,05,18,524009,155432,0,0,155432,527075,155432,527075,2017,05,3915100000
3915100000,KG,-,5570,MALAYSIA,10,"NEW YORK CITY, NY",2017,05,9,305514,95039,0,0,95039,306190,95039,306190,2017,05,3915100000
3915100000,KG,-,5600,INDONESIA,10,"NEW YORK CITY, NY",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5650,PHILIPPINES,10,"NEW YORK CITY, NY",2017,05,1,21958,7446,0,0,7446,23365,7446,23365,2017,05,3915100000
3915100000,KG,-,5700,CHINA,10,"NEW YORK CITY, NY",2017,05,45,2097199,701912,0,0,701912,2148761,701912,2148761,2017,05,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",10,"NEW YORK CITY, NY",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5820,HONG KONG,10,"NEW YORK CITY, NY",2017,05,26,1300495,808206,0,0,808206,1349816,805206,1331816,2017,05,3915100000
3915100000,KG,-,5830,TAIWAN,10,"NEW YORK CITY, NY",2017,05,6,153000,28590,0,0,28590,153144,28590,153144,2017,05,3915100000
3915100000,KG,-,5880,JAPAN,10,"NEW YORK CITY, NY",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5XXX,ASIA,10,"NEW YORK CITY, NY",2017,05,232,9338864,4062831,0,0,4062831,9459960,4036012,9377555,2017,05,3915100000
3915100000,KG,-,7530,NIGERIA,10,"NEW YORK CITY, NY",2017,05,1,17500,8500,0,0,8500,17500,8500,17500,2017,05,3915100000
3915100000,KG,-,7XXX,AFRICA,10,"NEW YORK CITY, NY",2017,05,1,17500,8500,0,0,8500,17500,8500,17500,2017,05,3915100000
3915100000,KG,-,0017,CAFTA-DR,11,"PHILADELPHIA, PA",2017,05,1,19248,11245,0,0,11245,19756,11245,19756,2017,05,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,11,"PHILADELPHIA, PA",2017,05,1,19248,11245,0,0,11245,19756,11245,19756,2017,05,3915100000
3915100000,KG,-,0024,LAFTA,11,"PHILADELPHIA, PA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0026,APEC,11,"PHILADELPHIA, PA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0028,CACM,11,"PHILADELPHIA, PA",2017,05,1,19248,11245,0,0,11245,19756,11245,19756,2017,05,3915100000
3915100000,KG,-,2110,EL SALVADOR,11,"PHILADELPHIA, PA",2017,05,1,19248,11245,0,0,11245,19756,11245,19756,2017,05,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,11,"PHILADELPHIA, PA",2017,05,1,19248,11245,0,0,11245,19756,11245,19756,2017,05,3915100000
3915100000,KG,-,3330,PERU,11,"PHILADELPHIA, PA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,11,"PHILADELPHIA, PA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,13,"BALTIMORE, MD",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,13,"BALTIMORE, MD",2017,05,25,872444,300371,0,0,300371,874737,292238,855130,2017,05,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,13,"BALTIMORE, MD",2017,05,1,118033,29925,0,0,29925,118033,29925,118033,2017,05,3915100000
3915100000,KG,-,0022,OECD,13,"BALTIMORE, MD",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0023,NATO,13,"BALTIMORE, MD",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0024,LAFTA,13,"BALTIMORE, MD",2017,05,1,118033,29925,0,0,29925,118033,29925,118033,2017,05,3915100000
3915100000,KG,-,0025,EURO AREA,13,"BALTIMORE, MD",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0026,APEC,13,"BALTIMORE, MD",2017,05,28,931671,314599,0,0,314599,933964,306466,914357,2017,05,3915100000
3915100000,KG,-,0027,ASEAN,13,"BALTIMORE, MD",2017,05,3,59227,14228,0,0,14228,59227,14228,59227,2017,05,3915100000
3915100000,KG,-,3010,COLOMBIA,13,"BALTIMORE, MD",2017,05,1,118033,29925,0,0,29925,118033,29925,118033,2017,05,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,13,"BALTIMORE, MD",2017,05,1,118033,29925,0,0,29925,118033,29925,118033,2017,05,3915100000
3915100000,KG,-,4210,NETHERLANDS,13,"BALTIMORE, MD",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,4231,BELGIUM,13,"BALTIMORE, MD",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,4XXX,EUROPE,13,"BALTIMORE, MD",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5520,VIETNAM,13,"BALTIMORE, MD",2017,05,3,59227,14228,0,0,14228,59227,14228,59227,2017,05,3915100000
3915100000,KG,-,5570,MALAYSIA,13,"BALTIMORE, MD",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5700,CHINA,13,"BALTIMORE, MD",2017,05,20,731998,241498,0,0,241498,733130,241498,733130,2017,05,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,14,"NORFOLK, VA",2017,05,1,95680,69600,0,0,69600,95680,69600,95680,2017,05,3915100000
3915100000,KG,-,5820,HONG KONG,13,"BALTIMORE, MD",2017,05,5,140446,58873,0,0,58873,141607,50740,122000,2017,05,3915100000
3915100000,KG,-,5XXX,ASIA,13,"BALTIMORE, MD",2017,05,28,931671,314599,0,0,314599,933964,306466,914357,2017,05,3915100000
3915100000,KG,-,0001,OPEC,14,"NORFOLK, VA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,14,"NORFOLK, VA",2017,05,48,1279741,433569,0,0,433569,1300228,423414,1239371,2017,05,3915100000
